"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1251,1971,9,46,3,21.226892471313477,1,21.90530443882769,0.8790274447036582,448.1392332334233,19.135229799490286,0.6622147662336367,227.9180298473755,19.906915840875026,0.5637221168715503,249.1381112059499
1251,1971,10,46,3,0,1,0,0,0,0,0,0,0,0,0
1251,1971,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1974,10,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1975,10,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1973,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1977,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1971,10,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1977,6,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1972,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1976,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1975,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1974,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1976,6,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1970,9,34,2,0,1,0,0,0,0,0,0,0,0,0
1251,1970,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1971,10,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1977,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1974,10,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1976,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1971,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1975,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1974,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1972,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1975,10,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1977,6,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1976,6,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1973,9,35,2,0,1,0,0,0,0,0,0,0,0,0
1251,1972,9,3,1,643.6123046875,1,27135.364387675094,525.9768617980826,629711.3334667298,24018.696760653194,405.76327362242233,286868.10392116755,21206.96776797722,345.41321519620226,313576.6732628012
