"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1426,1975,9,9,1,164.74545288085938,1,2938.1478683477544,76.980471180239,209489.1369846154,2520.5493864283726,61.264346582313216,120041.71110564453,2639.8924153908856,52.15236643024239,131218.07515981808
1426,1976,6,9,1,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,36,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,45,3,4.243749618530273,1,4.3793799531275575,0.17557957944446306,89.23589217597555,3.8255775908705685,0.13227276447143616,45.38426280974028,3.9798555827234656,0.11259954714749229,49.60971943494242
1426,1976,6,45,3,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,45,3,222.78515625,1,269.80321431859863,9.281287239419322,7154.354500174445,233.4509437056449,7.279224787151797,3641.000588198391,237.23097190360699,6.196569776804591,3979.9923246570015
1426,1970,9,45,3,1.3505752086639404,1,1.381354466466473,0.05626531255961412,28.89719011290691,1.3342013774866355,0.05286217860763762,19.432163691615095,1.4115384139767622,0.04499987126023377,21.241375954398073
1426,1975,10,45,3,8.973623275756836,1,10.951139747819944,0.3730052139445665,264.1443314721743,9.957204594269937,0.3146289709416086,160.42369640177319,10.428658541047579,0.2678335165147092,175.3597850112109
1426,1972,9,45,3,102.52434539794922,1,122.65421259033121,4.271190750267076,1017.3481793266216,110.12652948583232,3.3423410494232537,470.1171385902374,97.2346578366863,2.8452273609114984,513.8869269462766
1426,1977,6,45,3,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,45,3,30.124229431152344,1,31.087000490828473,1.2463505178333398,633.4404079036227,27.155837976598566,0.9389373696863624,322.1598982830231,28.250979311624757,0.7992871627732002,352.1542750184384
1426,1974,10,45,3,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,45,3,8.47385311126709,1,9.018280418185288,0.353022912630953,181.3153794543413,8.354468377976216,0.28010373572957986,88.57886331074138,8.841224303082502,0.23844329498596367,96.82591023091122
1426,1973,9,45,3,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,45,3,30.716014862060547,1,31.249696897089976,1.2796371247694236,419.39497063095416,26.22474066803895,0.9268232798902407,183.15885222845043,27.68231227757486,0.7889748280261486,200.21167489646623
1426,1975,9,45,3,47.52286911010742,1,57.99547906675958,1.9753757668393108,1398.8659992716548,52.73175796385783,1.6662245499764192,849.5781572263613,55.22850242433529,1.418403331351663,928.6772861056501
1426,1975,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,4,1,500.7010803222656,1,10878.219016290263,276.47566312315956,744454.07760988,9332.09950470015,220.03114020299938,426587.94915187976,9773.955961656397,187.3054278725253,466304.9956429015
1426,1976,6,4,1,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,4,1,1300.1015625,1,28784.073594691778,710.4743242579443,1795849.479976151,24329.75738017947,517.9000213859258,883764.932269729,25310.928463949887,440.87161940525414,966046.9868188006
1426,1973,9,4,1,50.6624870300293,1,1174.157743236815,27.91918195455175,45218.70950045302,1119.7775203034723,26.626126274810034,43124.439358679796,1114.6735443663963,22.66596432618585,47139.49737031183
1426,1976,9,4,1,259.30517578125,1,5947.2447490970235,142.52499419142353,312529.2696412747,4881.682859433003,100.96933731955403,133500.7649635503,5153.006890154093,85.95194712528514,145930.2208335203
1426,1970,9,4,1,123.84586334228516,1,2968.7408503641145,68.96383334591046,177227.60930579551,2773.848362829476,62.67869346177251,115289.86617217345,2934.6345947087557,53.356354407457275,126023.81443256751
1426,1975,10,4,1,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,4,1,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,4,1,1299.33837890625,1,34157.107505679625,709.8884672052623,1196820.2334254722,30233.94842534639,547.6413304100612,545217.3604802904,26694.63610554238,466.18943854265063,595979.2802601624
1426,1974,10,4,1,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,4,1,2873.9326171875,1,56935.85102826755,1575.0679953643803,3757345.2134179627,48332.04757791334,1211.9287602559377,1875997.573503134,49114.638129100465,1031.6759472378683,2050660.460703776
1426,1977,9,4,1,8.274450302124023,1,211.8485379006992,4.610238330117486,18365.86482308308,198.23922816616675,3.694948669313701,9063.081278654508,209.78922925932466,3.1453908789197222,9906.890442068247
1426,1971,10,4,1,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,27,2,0.08236634731292725,1,0.9367390383203725,0.07241980671974385,94.3351962280828,0.8355828539668297,0.05630157623130965,43.30835033377048,0.7377660340246983,0.047927719759002105,47.34053119372115
1426,1973,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,27,2,0.03993420675396919,1,0.39870958278203794,0.03511176140470709,58.07640863541267,0.33223889448078125,0.025251730555870818,25.184472109050752,0.35070473886447695,0.02149598548607908,27.52924732268644
1426,1971,9,7,1,38.064781188964844,1,1017.710439473824,33.95506749153637,103390.41049314536,860.2204269044186,24.7515351077525,50879.99865558194,894.9114184896802,21.070185200068405,55617.13029768418
1426,1975,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,7,1,84.14390563964844,1,2012.9027508113045,75.2759305778764,215726.43041180383,1708.7249907553528,57.92071548076413,107709.62927435918,1736.3925963991396,49.30604088947697,117737.82712177976
1426,1972,9,7,1,38.04243469238281,1,1207.3454552074709,33.9274278383753,68788.86665381792,1068.6742200945841,26.17321252160422,31337.107495317723,943.5707509801505,22.280413425275647,34254.71770385776
1426,1975,9,7,1,14.659684181213379,1,385.10148337947976,13.212718177406508,42876.95469474129,330.36707175348914,10.515245403211482,24569.40289430823,346.0092992872275,8.951289974755506,26856.912700785342
1426,1976,9,7,1,7.5920186042785645,1,210.26932994316442,6.8115744796934585,17982.848960857165,172.5955845358236,4.825540707573808,7681.597615653729,182.1884505677562,4.107827492574525,8396.785117393536
1426,1970,9,7,1,3.6259982585906982,1,104.97101493165249,3.295910045346681,10199.866730670443,98.07985694574873,2.995531503790917,6635.203594740051,103.76505979709694,2.549999556906075,7252.967622471316
1426,1977,6,7,1,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,7,1,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,7,1,1.4833122491836548,1,41.49300783596763,1.334338844627229,2605.0544908332417,39.57129073339621,1.2725399558004042,2484.4033732291523,39.39092373009402,1.0832723072114954,2715.7112769642918
1426,1977,9,7,1,0.24226196110248566,1,7.493822097046185,0.22032825040452314,1057.8296476724684,7.01241331780793,0.17658557266467012,522.0116867993281,7.420977163801452,0.150321614538541,570.6130654240301
1426,1971,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1977,6,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1970,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1972,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1976,6,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1974,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1976,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1975,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1973,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1971,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1971,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1977,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1975,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1426,1977,9,49,3,55.93440246582031,1,437.07086801896367,31.47316824962172,0,437.07086801896367,31.47316824962172,0,462.5359036231936,26.79209515553388,0
1426,1973,9,49,3,1.9829676151275635,1,15.49488934519161,1.1157761705347227,0,15.49488934519161,1.1157761705347227,0,15.424263224438551,0.9498243423142754,0
1426,1974,9,49,3,1289.3905029296875,1,10075.28464571078,725.5142175330875,0,10075.28464571078,725.5142175330875,0,10238.423245447188,617.6069024469061,0
1426,1971,9,49,3,186.8041229248047,1,1459.6855701847744,105.11093944604227,0,1459.6855701847744,105.11093944604227,0,1518.5518075451598,89.47755971659356,0
1426,1975,10,49,3,89.18124389648438,1,696.8613583503611,50.18050019538077,0,696.8613583503611,50.18050019538077,0,729.8563655976935,42.71704473867473,0
1426,1972,9,49,3,290.1253967285156,1,2267.0369824718364,163.24775133344065,0,2267.0369824718364,163.24775133344065,0,2001.6481616459323,138.9675565218968,0
1426,1976,6,49,3,9.943260192871094,1,77.69653686909805,5.594873408922695,0,77.69653686909805,5.594873408922695,0,82.01491193839577,4.762735659979979,0
1426,1974,10,49,3,0.43021008372306824,1,3.361657342066948,0.24207059968100797,0,3.361657342066948,0.24207059968100797,0,3.4160891612028847,0.20606691037813346,0
1426,1971,10,49,3,13.233907699584961,1,103.40962396219311,7.4464548697649775,0,103.40962396219311,7.4464548697649775,0,107.57992994715677,6.338927363772148,0
1426,1977,6,49,3,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,49,3,34.18466567993164,1,267.1186397458314,19.235026872040066,0,267.1186397458314,19.235026872040066,0,282.6021824387134,16.374159289830715,0
1426,1975,9,49,3,634.8284912109375,1,4960.543555753247,357.205280341459,0,4960.543555753247,357.205280341459,0,5195.415483449511,304.07735837279586,0
1426,1976,9,49,3,94.67108917236328,1,739.7589550751036,53.26952620469069,0,739.7589550751036,53.26952620469069,0,780.8747725570101,45.346633158974456,0
1426,1975,9,48,3,1184.4027099609375,1,2080.6906797300344,274.37596748151793,1275807.9146197096,1891.8453487534814,231.43544667085413,774840.8622711335,1981.4204848188815,197.01354691685788,846981.649677693
1426,1977,9,48,3,228.04180908203125,1,349.36059867856034,52.94635257322008,157012.09648347285,323.6450785324098,42.00993935064504,76705.86507552587,342.5015936905055,35.76170926402419,83847.48831030233
1426,1974,9,48,3,1995.3829345703125,1,3478.5941591844958,463.28455644878034,1595902.6899455541,3009.9014620026514,363.34964534699355,812188.2460056285,3058.6376642165224,309.3078585433846,887806.2244089099
1426,1972,9,48,3,1323.4288330078125,1,2279.1488916473545,307.2714160620914,712728.3041109238,2046.3606778589378,240.44954376119156,329352.1310891603,1806.8051472344046,204.6869576478682,360016.1335027119
1426,1976,9,48,3,549.3477172851562,1,804.534933385446,127.54660227331692,384369.075672747,675.1655881941072,92.38022089982137,167862.28653724038,712.6913050560743,78.64030876100315,183490.93767880162
1426,1971,10,48,3,166.3805389404297,1,247.16219409955607,38.36422116541122,123365.4942299363,215.906854663844,28.901661607793258,62742.15313210342,224.61395187298282,24.60305431622201,68583.6988622369
1426,1971,9,48,3,1320.6929931640625,1,1961.9204265182234,304.52695011100906,979248.8043690771,1713.8222531706265,229.41518412725952,498033.7396747082,1782.9373212437333,195.29376243638063,544402.6753937885
1426,1975,10,48,3,252.09120178222656,1,442.8593497624819,58.39885944271285,271546.1115842652,402.66504250831184,49.259292802687206,164919.04528515376,421.73043598522975,41.93285053466973,180273.66887887678
1426,1976,6,48,3,114.00535583496094,1,166.96399834979846,26.469566214947555,79767.57136733552,140.11616087163037,19.171536759712332,34836.223225834394,147.90381988831444,16.320112200658475,38079.61512235389
1426,1974,10,48,3,5.029824733734131,1,8.76860207499821,1.167816001836719,4022.8422742572698,7.5871536021448245,0.9159069176630934,2047.308542852179,7.710004485088946,0.7796820802092674,2237.9211673756527
1426,1973,9,48,3,41.13096237182617,1,59.19523453501296,9.54971566039095,14639.440957921524,56.17792887969404,9.062946559886042,13893.237849850093,55.921868374818914,7.714994712199134,15186.75393414262
1426,1970,9,48,3,226.12843322753906,1,332.93402264250756,52.502108278698685,172788.02654480858,321.5691861901846,49.32658682319659,116192.79253972048,340.2089569970017,41.99013576844685,127010.8068610268
1426,1977,6,48,3,26.890399932861328,1,41.19615721813091,6.243366518672101,18514.6666119405,38.16381580672422,4.953758588574128,9045.057997829746,40.387352078350865,4.2169752479309555,9887.189121617985
1426,1973,9,43,3,0.2223159521818161,1,1.5708030220999125,0.026361756675876258,12.962328553216452,1.490735886979927,0.025018042471057704,12.301611393179046,1.4839410728693356,0.02129705434081369,13.446940680114489
1426,1977,9,43,3,2.2191946506500244,1,16.691219545891563,0.26314742069879776,532.2210293537959,15.462622520011394,0.20879261075722558,260.00846675062996,16.363520433412873,0.1777384294714965,284.2162963026021
1426,1972,9,43,3,9.295841217041016,1,78.59483916105027,1.102281243681534,1033.8896856937743,70.56730208861943,0.8625697291875191,477.7609775426452,62.30639887664602,0.7342778483368244,522.2424379176579
1426,1977,6,43,3,0,1,0,0,0,0,0,0,0,0,0
